3.365065719,2.448540049,0.10534548,-4.105690689,2.818024639
2.460794342,0.483003447,0.064288573,12.21967742,2.880215651
2.487365766,-0.263171754,0.186485347,10.38354146,2.942378237
2.509218661,-1.341923064,0.290320762,5.126488162,3.004511782
2.447051061,-1.425461862,0.341585643,10.69941183,3.066615675
3.478120797,-0.536967694,0.448579761,0.749067793,3.128689301
4.140851855,1.364832686,0.456070439,-2.917195977,3.190732048
3.729964038,0.62332974,0.42689848,0.652254122,3.252743304
3.323753218,-0.194779661,0.433421021,9.739548516,3.314722457
4.522034336,0.61442588,0.530816506,3.022349732,3.376668894
4.556945237,1.191879518,0.561040003,-2.121751371,3.438582006
4.755339169,2.294544826,0.53982249,-6.266407471,3.50046118
2.906730679,0.419364914,0.477158415,-5.080510779,3.562305805
1.360325455,-1.148893206,0.426353307,-4.374958827,3.624115273
0.410180756,-2.036870305,0.382603719,7.763391232,3.685888971
0.116578697,-3.3615421,0.460237631,2.811271098,3.747626292
0.322799028,-3.818052827,0.488350342,-4.37862631,3.809326625
0.176655994,-3.553308044,0.444564079,-0.245247337,3.870989361
0.086905848,-3.236847369,0.442111606,-5.560424531,3.932613892
-1.443091456,-5.965125792,0.38650736,5.025959018,3.99419961
-1.242730528,-5.799675765,0.436766951,3.748049464,4.055745907
-0.655750444,-5.411089613,0.474247445,6.83692147,4.117252175
0.65458245,-2.25214823,0.54261666,12.59042481,4.178717808
2.421676009,1.061350554,0.668520908,-1.106697381,4.240142198
2.748502154,2.338321397,0.657453934,1.043608124,4.30152474
2.076523843,1.959945146,0.667890015,9.640106531,4.362864828
2.759407386,2.436608359,0.764291081,-0.418404365,4.424161856
3.155429581,2.978773586,0.760107037,5.207140896,4.485415219
3.700668404,3.613762556,0.812178446,9.351370114,4.546624313
5.191847868,6.634939325,0.905692147,1.327081678,4.607788534
4.821960134,6.064690662,0.918962964,9.331069728,4.668907277
5.380262161,6.036012605,1.012273661,11.87746169,4.72997994
5.884316183,5.229733733,1.131048278,-0.492802767,4.791005921
4.575993425,2.154317416,1.12612025,1.963094952,4.851984616
4.882972658,2.134470504,1.1457512,10.96314896,4.912915424
5.874926742,3.798402899,1.25538269,9.629712378,4.973797743
5.873887326,3.11447994,1.351679813,4.968518783,5.034630973
6.412579641,3.257150061,1.401365001,8.189755848,5.095414514
6.710841137,3.010172733,1.48326256,11.23019077,5.156147764
6.898723202,1.706875334,1.595564467,9.947648398,5.216830126
7.760779874,2.93881974,1.695040951,0.350704951,5.277460999
6.862743396,1.482481235,1.698548001,12.02815714,5.338039786
6.877812941,0.993496758,1.818829572,0.729257397,5.398565889
7.000018957,2.424025533,1.826122146,5.403241049,5.45903871
7.344033567,2.461060909,1.880154557,-4.394996282,5.519457653
5.808219043,-0.066707699,1.836204594,11.40436059,5.579822121
5.985683864,0.111796538,1.9502482,0.18100258,5.640131518
5.506932244,-0.905647398,1.952058226,-2.851986815,5.700385249
4.402757977,-2.308083159,1.923538357,2.316046686,5.76058272
3.511343569,-3.387379633,1.946698824,-2.61959255,5.820723337
2.254619474,-5.5061604,1.920502899,9.497112247,5.880806505
3.169260204,-3.693483193,2.015474021,4.625451114,5.940831632
2.428989602,-4.448823339,2.061728532,2.868178195,6.000798125
2.642881681,-4.357137276,2.090410314,12.68671973,6.060705393
3.37122955,-3.972804017,2.217277512,14.39157897,6.120552844
5.249887075,-0.558331967,2.361193301,-0.2811096,6.180339887
4.081340056,-1.904343808,2.325085125,15.92334854,6.240065934
5.655574652,0.148642409,2.54860622,1.441319386,6.299730393
6.084905272,1.682147295,2.548783512,14.17486729,6.359332677
7.270787332,3.759443763,2.783917747,16.10430805,6.418872196
9.143177393,6.888557918,2.97457805,0.758209429,6.478348364
8.269287111,5.100026907,2.967986561,9.552420361,6.537760593
8.761984035,6.332994434,3.032724868,15.87763355,6.597108297
10.06292957,7.42004789,3.252278854,6.608871486,6.65639089
9.455144746,6.083915197,3.238723392,1.825962996,6.715607788
8.198583149,2.948696073,3.287922415,13.36402559,6.774758405
9.563096668,5.481756611,3.478513082,9.158102387,6.833842158
8.886572052,3.2309974,3.585198934,4.594297464,6.892858463
9.20186986,3.116964588,3.704407089,12.49046476,6.951806739
9.033429608,1.762642276,3.866319318,3.35789286,7.010686404
7.758788089,-1.384389304,3.970634367,14.68845486,7.069496876
9.151812633,0.882525522,4.188767442,2.08944574,7.128237574
8.40551517,-0.356468865,4.1258271,8.45073888,7.18690792
7.662825703,-2.400103868,4.202250574,10.88049936,7.245507334
8.089988491,-1.365156256,4.358541824,11.94969964,7.304035238
9.102362155,0.903779006,4.414553875,3.108402857,7.362491054
8.076799882,-1.486296786,4.456966352,14.5133629,7.420874205
8.612325933,-0.274246119,4.687556091,9.083234339,7.479184115
9.06121962,-0.14065024,4.80975713,3.702604784,7.537420208
8.182433622,-0.850995986,4.801346073,1.203738575,7.59558191
7.967018194,0.208230105,4.730214926,7.117827522,7.653668647
7.20995546,-1.941857173,4.858149493,6.887574794,7.711679846
7.689768365,-0.715746805,4.884760271,17.50035355,7.769614933
8.594729832,0.931904129,5.068174102,0.725691492,7.827473337
7.579249045,-0.510739446,5.020086495,10.31127157,7.885254487
7.415406238,-1.686955917,5.133569623,10.64731872,7.942957813
8.169297824,0.092497942,5.174918306,13.61072325,8.000582745
8.07903386,-0.533292073,5.332170229,1.467675672,8.058128714
7.317477993,-1.743741627,5.340893221,10.0381873,8.115595153
7.951036245,-0.231397378,5.502615278,4.418491799,8.172981495
8.272511567,0.305493373,5.465813515,-0.218898977,8.230287172
7.538838917,0.328883458,5.414254295,6.699898498,8.28751162
7.520071288,-0.169697077,5.361713648,15.33151049,8.344654273
7.303186982,-1.291542849,5.413378628,-0.845326767,8.401714568
7.146085157,-0.433163888,5.347443718,10.8049496,8.458691942
7.195452959,-0.219953279,5.45160607,13.45954979,8.515585831
7.476676066,-0.692621758,5.644983996,13.58253174,8.572395676
7.473856915,-0.605176946,5.768892491,15.06808649,8.629120914
8.833897997,1.516420003,5.872429733,3.611122652,8.685760986
8.191191532,0.240155287,5.930973586,1.611586961,8.742315333
7.910501048,-0.362010519,5.920357048,6.062739746,8.798783397
8.538664921,0.999826003,6.022041353,-0.278385809,8.855164621
7.84083649,0.320765202,5.89706072,1.064754399,8.911458448
6.414160881,-0.889026102,5.80387285,9.031413805,8.967664322
7.401834938,0.255749781,5.842922106,0.534067924,9.023781689
6.37474677,-0.820706189,5.741268667,1.35240194,9.079809995
5.164031985,-2.312644081,5.747302009,9.690438856,9.135748687
4.774822697,-2.699034218,5.873378357,13.38785202,9.191597212
4.606799249,-4.227098748,6.000734336,18.64111072,9.247355021
6.109798056,-2.081393477,6.089749958,0.87736733,9.303021562
6.036376093,-1.874124956,6.068300134,0.068463331,9.358596285
5.436948451,-3.10171647,6.090202281,9.384617709,9.414078643
6.403248803,-1.437587687,6.246712533,13.77294758,9.469468088
7.674068121,1.25990724,6.435247116,4.254536647,9.524764073
7.196380405,-0.205454533,6.521542071,12.41021148,9.579966053
8.38399476,2.00924799,6.568010273,2.691271085,9.635073482
8.517881675,3.353849689,6.566810273,17.58880319,9.690085817
9.307718108,4.532895411,6.786484568,6.55678068,9.745002515
8.624610974,4.017811725,6.854504848,3.428026423,9.799823033
7.103302545,0.993504489,6.944389358,2.134879361,9.854546831
7.229053748,1.192677655,6.915478561,16.94252309,9.909173369
8.916459724,3.479511273,7.047423298,13.87283925,9.963702107
9.365281878,2.962033075,7.117782476,0.175629096,10.01813251
8.00555003,0.331481909,6.993634518,17.99366721,10.07246403
9.379463086,2.183082681,7.184638164,18.20830737,10.12669615
9.959272676,1.575277916,7.356285157,2.94026403,10.18082832
9.98417197,1.466290296,7.289286732,15.15296653,10.23486
9.740588305,0.432870197,7.445000441,7.210086702,10.28879068
9.805918907,1.181307933,7.465029899,8.119792379,10.3426198
10.2750955,3.171792958,7.452714121,10.40721914,10.39634685
11.10232948,3.873275733,7.543515496,14.66310187,10.44997129
10.87438736,1.957927635,7.596835817,1.968242335,10.5034926
9.683927667,0.318645789,7.497743624,12.34525104,10.55691024
10.90088986,2.895339831,7.626124162,3.457572919,10.61022369
9.447280432,0.067817345,7.641068942,2.700826017,10.66343241
7.896532296,-2.062740379,7.558445712,20.04911962,10.7165359
9.607417855,-0.376754115,7.662639785,15.74049419,10.76953362
9.66617062,-0.074417685,7.770359539,19.20251703,10.82242504
10.86541365,1.059494746,7.88048715,14.60013428,10.87520966
11.51344784,1.238352341,7.914186586,13.15555562,10.92788693
11.78828149,0.68595201,7.946265658,5.329465297,10.98045636
10.85491783,-0.019469525,7.996053261,11.63938587,11.03291741
11.82203219,2.138104521,7.992165549,18.7694487,11.08526957
12.46445195,1.563562093,8.172567462,16.05470238,11.13751233
13.7241649,4.276884468,8.279082075,19.92451856,11.18964516
15.44653415,7.550001858,8.522277223,11.5294015,11.24166756
14.59456234,4.987144487,8.523527632,5.123798849,11.293579
13.53289281,3.866722188,8.572955595,9.921326097,11.34537898
12.60477372,1.739360063,8.700688724,7.696769633,11.39706699
11.91443725,0.400989407,8.754495954,7.340667826,11.44864251
11.33294847,-0.45533302,8.854098557,15.97915548,11.50010504
12.39791749,1.542999656,8.91891899,7.717226932,11.55145407
12.0057016,0.183669408,8.949836748,3.49731198,11.60268909
10.47848792,-1.98596403,8.956128086,16.7282881,11.65380959
10.5458465,-3.178318404,8.996543769,8.422096696,11.70481508
9.395604309,-6.050929846,8.936848947,9.098549179,11.75570505
9.152519077,-5.442043265,9.030645534,3.11713568,11.80647899
8.95185276,-4.581040048,8.902583406,8.983109247,11.8571364
8.858031075,-3.74674264,8.978001304,12.42803254,11.90767679
9.331157366,-2.583279885,8.960532957,5.886689242,11.95809966
9.185759508,-2.147188964,8.858356769,13.37993901,12.00840451
8.925837861,-3.472079629,8.984574065,6.107627939,12.05859083
8.764877962,-3.240823634,8.950126141,9.232152253,12.10865815
9.338361989,-1.140125935,8.883671328,11.58922624,12.15860595
8.824455803,-1.721390693,8.933474875,18.3126334,12.20843376
9.813509473,0.417905164,9.098341579,5.989291121,12.25814107
9.502583667,0.35006459,9.024594234,16.23681384,12.3077274
10.81455148,1.862698724,9.095381349,16.02045176,12.35719226
11.51828573,2.66025466,9.209642892,20.08248357,12.40653516
12.28373084,2.952573472,9.28556308,4.300196904,12.45575561
12.1250816,2.939322096,9.29498612,17.80791288,12.50485313
12.56787899,3.64204113,9.326180701,10.75277308,12.55382723
13.03239351,4.267515544,9.412813974,15.13820363,12.60267742
13.62299864,4.284636655,9.479688622,20.03447394,12.65140324
14.46752341,5.643067611,9.571228367,20.41673959,12.70000419
14.67793403,4.86442456,9.655898767,3.748327939,12.74847979
14.45383771,4.951254047,9.662298018,14.57250248,12.79682958
14.28740658,3.472855095,9.662889414,21.3271914,12.84505306
14.81808054,3.299794808,9.785328984,9.011403603,12.89314977
13.71097255,1.427241708,9.838416972,21.74458371,12.94111923
15.45541123,3.330329622,10.04382542,10.30779365,12.98896097
14.7053993,2.137520313,10.07572509,22.15959738,13.03667451
15.84608173,2.813688228,10.22844531,15.12425819,13.08425938
15.84468719,2.221688546,10.20468436,21.88107701,13.13171512
16.0293475,1.561824083,10.41623821,21.52100237,13.17904125
16.13977377,1.461839742,10.52833552,14.957746,13.22623731
17.26071558,2.806877866,10.57143979,12.32781603,13.27330283
17.03624693,2.748840356,10.55861072,20.62465677,13.32023735
16.96599347,2.147912929,10.75018053,4.590694483,13.3670404
16.52392256,2.812950014,10.6957056,20.74159849,13.41371153
16.42362404,0.968212811,10.85893667,15.054754,13.46025027
16.89832007,2.192920769,11.0116732,10.06945915,13.50665616
15.68930625,-0.156775485,11.04536881,11.19718512,13.55292875
15.29659894,-0.548088247,11.00402555,6.558924973,13.59906757
13.76438374,-2.264963758,11.07806807,10.22435626,13.64507218
12.63471913,-3.505054647,11.07226214,17.5394342,13.69094212
12.89288795,-4.367827633,11.11306098,21.35372353,13.73667693
13.7954787,-3.240768238,11.1907729,6.870432914,13.78227617
12.42005631,-4.54593716,11.10879636,12.0190531,13.82773938
13.16289217,-3.361030386,11.19287567,5.350217875,13.87306612
11.62375411,-4.799869925,11.23026198,19.52632492,13.91825593
12.0709112,-4.827408868,11.36489783,9.691742024,13.96330838
12.03313949,-3.656166758,11.46459911,12.89521691,14.00822302
12.20294267,-3.093656272,11.58290373,13.57936656,14.0529994
12.90498683,-0.859396909,11.62838326,13.98705513,14.09763708
13.28125672,0.64653759,11.76291313,7.962997021,14.14213562
12.323613,-0.569274948,11.82901908,19.98205502,14.18649459
12.18644615,-1.609032549,11.93193524,13.89366455,14.23071354
12.88876931,0.468712999,11.93699337,12.07533352,14.27479205
12.89439735,-0.268494821,11.8713356,22.56984332,14.31872966
14.6163599,2.992605785,12.08826036,11.30306483,14.36252596
13.79403389,1.723122683,12.20060637,10.70590421,14.4061805
13.89545011,1.862310615,12.21381924,6.795357028,14.44969286
13.28546412,1.082521447,12.14404333,8.652880037,14.4930626
12.79281547,-0.112171364,12.18802677,23.48687086,14.53628931
13.74279704,0.461540321,12.29879336,13.9172172,14.57937255
14.33821906,2.014606057,12.41105282,16.64041587,14.62231189
14.00405514,1.817608993,12.40156895,11.71197399,14.66510692
13.78588609,0.897116774,12.45312088,15.49197596,14.70775722
14.12755033,1.233152976,12.57376038,20.3855747,14.75026235
13.90912347,-0.70723643,12.75626733,10.65023546,14.7926219
13.84384053,0.049806643,12.69334445,10.89313094,14.83483545
13.8625632,-0.032886903,12.66354737,5.2011573,14.8769026
13.70314323,0.417679113,12.71380265,9.584709204,14.91882291
13.79632615,1.003510682,12.62971307,24.8440129,14.96059598
13.93204035,0.189243313,12.69607013,11.70604563,15.00222139
13.71092319,-0.627295863,12.78372794,21.25610063,15.04369874
14.17249167,0.168436529,12.84475928,18.01219741,15.08502761
14.80251401,1.016627927,12.95278039,19.77799326,15.12620761
15.23111574,1.103565413,13.0693624,6.366795743,15.16723831
13.82923785,-0.079885621,13.02895817,18.55189195,15.20811931
14.6194035,0.775562965,13.06784607,13.60863602,15.24885022
14.890954,1.0283908,13.18425,13.98008181,15.28943063
15.76884645,2.065703224,13.20059831,20.52037265,15.32986014
16.8624128,3.066086652,13.37122631,23.15259005,15.37013834
16.69327051,2.761230162,13.57574395,15.83292228,15.41026486
17.10595818,3.395034985,13.53358198,19.63824224,15.45023927
16.94417234,2.77168067,13.57255946,8.880015511,15.4900612
16.03095415,1.228440138,13.46933444,21.56249807,15.52973025
16.20940463,0.97828889,13.53895808,16.26846329,15.56924603
17.19957139,3.37033354,13.57008716,14.75267251,15.60860815
16.81964944,2.200245946,13.66431923,12.78749822,15.64781621
16.73753566,1.846581658,13.67580035,17.13491968,15.68686984
17.05301945,1.284172994,13.65945506,17.40075002,15.72576864
16.74105719,-0.121355613,13.67291554,14.98682147,15.76451224
15.92448033,-0.768790186,13.62353857,20.46188251,15.80310025
16.38737635,-0.718581827,13.71286338,19.57418432,15.84153228
16.38097056,-0.563201781,13.85736723,14.59891391,15.87980797
16.9528604,0.921906248,13.90414311,17.10894963,15.91792693
16.50750555,0.298100923,13.99826491,16.69515387,15.95588879
16.55017461,-0.649396774,14.09180977,13.11280822,15.99369317
16.38618818,-0.433461257,14.0631463,11.3732954,16.0313397
16.2447679,-0.492767759,14.09970698,20.53936374,16.068828
16.58521231,-0.467807139,14.2701275,19.80959002,16.10615771
16.82609631,0.085039123,14.30094052,11.71561723,16.14332846
16.49897589,0.574495557,14.33387572,16.0401336,16.18033989
16.05680099,-0.330575356,14.40329157,20.33243254,16.21719162
16.13262582,-0.248344742,14.57544454,13.18539285,16.25388329
15.99127371,-0.961586688,14.61746737,19.05581017,16.29041454
16.18595976,-0.32154579,14.68374515,8.856719051,16.32678501
15.40211628,-1.14805833,14.71344545,6.546323331,16.36299435
14.74546779,-1.640720391,14.64510929,20.52816793,16.39904219
15.66095505,-0.583812857,14.78931469,14.12916019,16.43492817
15.01993469,-1.565277619,14.83828477,23.47822317,16.47065195
15.38679801,-1.439298304,14.95717474,21.71847538,16.50621317
16.38708382,-0.111892066,14.99123316,10.2040946,16.54161149
15.80347992,-0.253321075,15.03338119,23.60309311,16.57684654
16.13054598,-0.002079841,15.10704399,24.22828342,16.61191798
17.23483503,1.243561323,15.1891223,14.95929007,16.64682548
16.82518302,0.63922326,15.13789037,20.23185242,16.68156867
17.96269636,2.560580079,15.29720692,18.23199488,16.71614723
19.13126352,4.385795723,15.30144774,13.90776613,16.7505608
18.46922334,2.808268291,15.33299767,22.65248504,16.78480905
19.32155582,4.301621131,15.40814049,24.10224644,16.81889165
19.38395815,3.997160144,15.44881821,7.464844034,16.85280824
17.95859502,1.571511195,15.31929926,16.25863639,16.88655851
18.56404919,2.760569275,15.44440234,10.44854589,16.92014211
17.24859447,1.118048496,15.40316278,8.514981189,16.95355872
15.67726425,-1.557570784,15.27504067,23.49744155,16.98680801
16.5310794,-0.294103626,15.41990105,18.43214662,17.01988964
16.35110882,-1.611587544,15.38677668,10.14992644,17.05280329
15.54290197,-3.588361543,15.38519801,10.73848485,17.08554863
15.22597385,-3.243249491,15.27098688,14.27489141,17.11812535
14.38821448,-4.933341339,15.26249322,11.47084957,17.15053312
13.1250748,-6.258883354,15.15839094,8.663650169,17.18277163
13.24495541,-4.713639606,15.02981742,26.94905158,17.21484054
14.31399693,-4.250052267,15.14973048,21.75975294,17.24673955
15.44511763,-1.80347684,15.24404985,12.57968043,17.27846834
15.85158756,0.174323307,15.16360008,19.66192636,17.31002661
15.46803604,-1.063043361,15.3143124,8.489854294,17.34141402
14.4738068,-1.877302013,15.19179496,10.38225387,17.37263029
14.49703955,-1.045862426,15.14506996,8.234619811,17.40367509
14.24665304,-0.979320802,15.12672156,18.82955832,17.43454813
14.70211973,0.313905251,15.2030453,14.55609449,17.4652491
15.01064423,1.885569431,15.28301699,24.77956398,17.49577769
16.62223561,3.377280198,15.42856907,12.30959122,17.5261336
15.15828957,0.844292643,15.37627064,20.49344932,17.55631654
15.03165921,-0.413458424,15.3676679,22.52588634,17.5863262
16.0262798,0.174692243,15.52422243,25.12100065,17.6161623
16.57218723,1.104151192,15.65524191,7.698220506,17.64582453
16.49302385,2.019217045,15.67872193,19.8817386,17.6753126
17.44297232,2.945932776,15.68227607,19.28788893,17.70462623
18.54829924,4.301646192,15.77823754,12.97564753,17.73376511
17.96290816,3.260788423,15.77904184,9.845679944,17.76272898
17.4918667,2.481222476,15.74170498,21.19973072,17.79151753
17.13388338,0.51164777,15.81383173,17.53361807,17.82013048
17.65628606,2.497996491,15.90953794,20.78981719,17.84856756
17.68592285,2.65426364,15.91761557,17.54529871,17.87682848
17.18786409,1.161584286,15.95413191,14.86501602,17.90491297
16.16226562,-0.409921606,15.98202873,21.03516552,17.93282074
17.49596012,1.002936274,15.96668196,22.66713883,17.96055152
17.77450015,0.331527824,16.0803227,27.50521218,17.98810503
18.59623247,0.047933237,16.24831578,25.31532315,18.01548101
19.83020003,1.867291877,16.43351544,26.53983216,18.04267919
21.49961526,4.007748553,16.61238496,11.09903229,18.06969929
20.48954541,3.355662036,16.48850657,26.95736,18.09654105
21.43191961,3.775633544,16.618908,23.31170345,18.1232042
21.68410823,3.998185382,16.68562088,18.17604296,18.14968849
21.74718266,4.559318571,16.75026157,18.13378038,18.17599365
22.07405909,5.911793469,16.77667961,12.00936834,18.20211941
21.17147937,3.675519249,16.69291755,26.79244111,18.22806553
21.5840096,3.809509455,16.8543396,15.68438727,18.25383175
20.40192711,1.805694639,16.90225217,9.83202121,18.27941781
18.85359692,-0.976603117,16.9485608,10.23870305,18.30482345
17.22348401,-4.27613125,16.95510074,19.61696384,18.33004844
18.07527716,-2.414268251,16.90283025,14.28451381,18.35509251
16.80799254,-4.623927064,16.92861493,26.79912193,18.37995543
17.15673439,-4.527373841,16.98404515,13.81824094,18.40463695
16.72095419,-5.026228468,16.94210558,28.25714265,18.42913682
17.73329041,-4.340768677,17.02689708,22.05317818,18.4534548
18.7376714,-2.433807974,17.1837609,27.49266819,18.47759065
18.80769411,-2.776315495,17.27316866,17.95808313,18.50154414
19.03506369,-1.366863418,17.31666313,25.27503064,18.52531502
20.57936464,1.725767719,17.42961262,9.957827355,18.54890307
20.55127707,3.327793062,17.32398717,27.85464155,18.57230804
21.37504484,3.299767677,17.37100769,21.30991913,18.59552972
22.07758537,5.269592827,17.42577765,8.618881862,18.61856786
20.25956136,3.102826973,17.31558405,24.27096568,18.64142225
21.30483384,4.583879649,17.46949355,14.29825297,18.66409265
19.90894487,2.175654454,17.3968511,27.62405571,18.68657885
20.46603262,1.728361223,17.51040702,11.37945762,18.70888062
18.85471157,0.047017459,17.47667488,9.853171889,18.73099773
18.04422044,-0.990843252,17.44733161,23.43505883,18.75292999
17.86022326,-2.719141377,17.510333,28.20228109,18.77467715
19.68466863,-0.866608434,17.61834831,28.43769855,18.79623902
19.74297433,-1.632070505,17.75285709,23.93782396,18.81761538
20.00576482,-2.071820553,17.7876165,10.27370521,18.83880601
20.17124715,-0.088314212,17.69461171,9.049337368,18.85981072
18.64908432,-2.655749518,17.63911594,26.21935236,18.88062928
19.84119426,-0.067750611,17.73021997,24.96047024,18.9012615
19.57483571,-0.89119691,17.81287313,21.6595074,18.92170718
20.60284069,1.748129124,17.89834013,9.403061994,18.9419661
20.5578297,2.513609259,17.87863779,10.65793348,18.96203807
19.28011717,1.419893906,17.77982349,20.58016088,18.9819229
18.51790514,-1.166763488,17.7875292,22.93609936,19.00162038
17.96774523,-1.775229107,17.89973402,15.32334144,19.02113033
17.10629697,-2.899467844,17.8925661,10.03337131,19.04045254
17.08226358,-3.088983568,17.78957549,24.65278829,19.05958683
18.64260868,-0.006475644,17.90424944,23.60562222,19.07853301
18.38123566,-1.459958598,17.94974756,11.8874578,19.09729089
17.07393442,-2.500901295,17.98005495,14.60399943,19.1158603
16.36838362,-4.23445707,18.06063171,21.26025523,19.13424103
17.55410294,-3.003726756,18.06795258,26.63461511,19.15243292
19.15177111,-0.128346059,18.19300713,10.01789918,19.17043578
18.09554494,-0.422360208,18.05840389,22.36629029,19.18824944
18.03856403,0.070818804,18.06488204,22.44966805,19.20587371
18.75119669,1.644899718,18.18733778,17.00327813,19.22330844
19.44818737,2.365923789,18.12133963,19.54700118,19.24055343
18.93760866,0.294999987,18.0745268,13.04513443,19.25760853
17.88155988,-0.499675778,18.05538525,17.59370104,19.27447357
18.45218421,1.378249791,18.02900373,11.20110845,19.29114837
18.11189511,1.74351149,17.95869487,18.00025796,19.30763278
17.78589538,0.231792439,17.99961979,25.71965474,19.32392663
17.69439935,-1.457371761,18.03029148,14.96655293,19.34002976
18.18926472,0.093719784,17.93893455,28.20757799,19.35594201
18.77339349,0.734829462,18.14636189,21.04145685,19.37166322
18.63257237,-0.11862432,18.19419009,10.44408094,19.38719325
17.97665265,-1.471534721,18.19414544,16.55203528,19.40253193
17.67715606,-1.260452601,18.27451598,24.58203068,19.41767912
18.83084569,0.949285802,18.28536188,15.89412945,19.43263466
18.66088853,0.208704319,18.2599817,11.90714369,19.44739841
18.73149205,0.619596941,18.27755388,28.8251227,19.46197022
19.81397852,2.028083142,18.45842025,15.18000651,19.47634995
18.7600137,1.065614355,18.46747141,17.00132627,19.49053746
18.96349104,0.774226314,18.52277617,12.6115038,19.5045326
17.40388362,-1.369509875,18.56225471,15.26813063,19.51833524
16.82655099,-1.806021376,18.4454455,16.66399869,19.53194524
17.44854277,-0.528109881,18.39448796,20.69272596,19.54536247
17.86261184,0.185455777,18.47561841,12.76957294,19.5585868
16.68136606,-2.149479621,18.40669488,28.96112692,19.57161809
17.98806581,-0.672822716,18.6114076,24.67151571,19.58445621
19.26450301,0.533010962,18.75430022,13.57567817,19.59710105
17.73955856,-2.074419965,18.80771081,12.9497224,19.60955247
17.51653015,-1.243483552,18.74891245,13.99919836,19.62181035
17.21631736,-1.747173677,18.74334349,10.58869143,19.63387457
17.01403612,-0.389847495,18.60143476,25.50112707,19.64574501
18.03733576,1.21078477,18.73335012,24.91096076,19.65742156
18.86203197,1.413489201,18.77752523,28.24099599,19.6689041
19.61685897,1.754247137,18.83467633,18.76600468,19.68019251
20.21650215,3.535136083,18.77112637,21.4722971,19.69128669
19.46761917,1.479553355,18.90886714,17.3333552,19.70218652
18.73380312,-0.530699898,18.8833833,20.12496343,19.7128919
19.38873164,1.649173082,18.89175405,25.5225968,19.72340272
20.64601908,3.129488932,19.01722354,10.51830222,19.73371888
20.29792947,3.081612109,19.02394976,25.60065513,19.74384028
21.79912584,4.785089716,19.06795901,12.1464759,19.75376681
20.46366072,2.426324956,19.01408758,16.74599388,19.76349838
19.64716403,0.785132061,18.97364935,23.7146808,19.77303489
19.19453251,-0.422326461,19.03534317,16.88702568,19.78237626
19.00663461,-1.209867534,19.05556327,23.89873241,19.79152237
19.24927815,-0.21834102,19.08419894,24.84246718,19.80047315
20.00018934,1.266386228,19.10595222,26.53823245,19.80922851
