4.703303218,-1.841863674,7.015497214,4.388708995,3.284724155
4.726199398,-1.825455295,7.024274632,3.80995784,3.225458237
4.717456619,-1.842692267,7.031894548,5.152335004,3.166106876
4.629971197,-1.949230901,7.042199218,7.504372572,3.106672495
4.640158068,-1.953034089,7.057207963,3.850732778,3.047157519
4.698224144,-1.896862871,7.064909429,-1.288223114,2.987564379
4.609260153,-1.992146814,7.062332982,0.461175284,2.927895504
4.55659916,-2.050996258,7.063255333,7.394752041,2.868153331
4.66299548,-1.948749809,7.078044837,7.131226931,2.808340296
4.70258065,-1.919468576,7.092307291,2.071018032,2.74845884
4.561422929,-2.078884106,7.096449327,6.239389302,2.688511406
4.504414156,-2.154072534,7.108928106,5.497770932,2.628500439
4.486011169,-2.185311361,7.119923647,3.133107809,2.568428387
4.497961281,-2.178432454,7.126189863,6.180782376,2.5082977
4.472462651,-2.218842512,7.138551428,1.619493994,2.448110831
4.44814097,-2.248835349,7.141790416,1.876874326,2.387870234
4.285077928,-2.431958444,7.145544165,-0.195120239,2.327578366
4.232663246,-2.489224354,7.145153924,1.471708087,2.267237686
4.223312853,-2.502453202,7.14809734,1.671323615,2.206850654
4.145361284,-2.591542575,7.151439987,4.893488987,2.146419732
4.101828883,-2.649215194,7.161226965,3.775195223,2.085947384
4.123460654,-2.632970636,7.168777356,2.947479941,2.025436077
4.126417432,-2.635613141,7.174672316,1.733713149,1.964888276
3.979978751,-2.800163116,7.178139742,-2.134971034,1.90430645
3.811241413,-2.981504246,7.1738698,-0.551194004,1.843693068
3.622810402,-3.18767597,7.172767412,5.419030279,1.783050602
3.61910372,-3.202591381,7.183605473,3.166779153,1.722381523
3.600676903,-3.229194438,7.189939031,2.132180955,1.661688305
3.452745138,-3.396183741,7.194203393,4.310826364,1.60097342
3.3936497,-3.469810375,7.202825045,-2.128172251,1.540239343
3.329521971,-3.536094533,7.198568701,-2.177761803,1.47948855
3.234266964,-3.636519517,7.194213177,6.037239848,1.418723516
3.223781008,-3.660128549,7.206287657,-3.048687016,1.357946718
3.146565629,-3.738968091,7.200190283,3.509439854,1.297160632
3.139388553,-3.753881754,7.207209163,1.691073783,1.236367735
3.169799402,-3.723811968,7.21059131,5.309374548,1.175570505
3.139016541,-3.768291864,7.211746838,5.71992744,1.114771418
3.139943842,-3.778711688,7.223329345,3.022368917,1.053972952
3.118342886,-3.808517478,7.231725462,-1.852802702,0.993177584
2.951321008,-3.988535938,7.222929186,3.603902314,0.932387791
2.911247924,-4.039824135,7.220794381,-4.096595036,0.87160605
2.771127135,-4.185763813,7.20602438,-1.181704857,0.810834836
2.745216361,-4.211902255,7.194644253,0.328533564,0.750076627
2.693730048,-4.269194266,7.188129071,-2.674230715,0.689333897
2.483079414,-4.495561502,7.176147948,-4.225539748,0.62860912
2.337670719,-4.647059986,7.161798135,4.366637017,0.567904771
2.321931111,-4.67310683,7.160084278,4.309890369,0.507223322
2.244049036,-4.767396893,7.165611231,3.882866832,0.446567245
2.281161008,-4.734339457,7.168628557,5.024231945,0.385939011
2.365486509,-4.65162987,7.180286741,3.84043229,0.32534109
2.458486803,-4.557010411,7.177451518,-3.04344348,0.26477595
2.309843754,-4.714430878,7.162810664,1.702742689,0.204246058
2.267699451,-4.764195097,7.16114359,-3.478473752,0.14375388
2.095083276,-4.947115942,7.151432691,-2.761531567,0.08330188
1.889765193,-5.16744277,7.134316599,0.563757615,0.022892519
1.82402569,-5.240883739,7.141461097,-3.301481811,-0.03747174
1.783760516,-5.278572467,7.128234032,-0.537716272,-0.097788441
1.763782685,-5.299472648,7.133767467,4.194580954,-0.158055125
1.699779263,-5.378265574,7.144744811,-4.414447277,-0.218269338
1.468865779,-5.623441512,7.140271352,0.915568701,-0.278428627
1.445756792,-5.650692535,7.130923599,-3.013098431,-0.338530543
1.260707038,-5.848221068,7.112266449,-1.426789709,-0.398572637
1.122215825,-5.997707823,7.103949478,0.898268704,-0.458552463
1.077519043,-6.048670821,7.09245603,-2.256426233,-0.518467579
0.90877487,-6.229776557,7.086697999,-0.066873516,-0.578315544
0.87504752,-6.266742896,7.075906152,-2.599591156,-0.63809392
0.785518211,-6.360025954,7.071175882,1.546564769,-0.697800272
0.820351911,-6.324802013,7.080177979,2.773912536,-0.757432169
0.846396,-6.301701341,7.07379325,3.551713421,-0.816987182
0.884003796,-6.267436192,7.069929916,0.816018786,-0.876462884
0.802454392,-6.358772574,7.067452404,-4.004013448,-0.935856853
0.646870218,-6.521907138,7.061726864,-0.995486444,-0.99516667
0.568010891,-6.606661425,7.048435673,-4.434485801,-1.054389919
0.444646912,-6.73349283,7.035653133,1.516156036,-1.113524187
0.517669453,-6.656200347,7.035468437,-1.973511963,-1.172567065
0.489223094,-6.683544318,7.022156579,3.087666632,-1.231516149
0.442595821,-6.741009652,7.014439551,2.24342058,-1.290369037
0.424128649,-6.765810381,7.015139526,0.37751767,-1.349123331
0.389035384,-6.805168009,7.019190691,0.112494206,-1.407776638
0.305068741,-6.897756305,7.021676931,-1.161068496,-1.466326568
0.324410816,-6.874157885,7.009170331,0.50415791,-1.524770737
0.37804921,-6.816163967,7.002290527,-1.814911025,-1.583106762
0.221006193,-6.985281465,7.000825795,-3.792155898,-1.641332267
0.206136815,-6.994053468,6.982050305,-0.487956109,-1.699444881
0.126188896,-7.081020267,6.976697291,-5.825006039,-1.757442234
-0.024132701,-7.234724011,6.951811754,2.749460948,-1.815321964
-0.075330973,-7.287077811,6.956737994,-4.128496212,-1.873081713
-0.272299446,-7.495628791,6.93355079,-1.078889158,-1.930719127
-0.354324607,-7.586050069,6.930637869,-0.042557301,-1.988231857
-0.318119699,-7.541048885,6.914852181,-5.986634305,-2.04561756
-0.509930432,-7.730724813,6.886670298,-6.636597851,-2.102873896
-0.560730488,-7.766754868,6.856626969,-5.452302961,-2.159998533
-0.64614245,-7.840786703,6.831789069,1.469488407,-2.216989142
-0.623323353,-7.811452424,6.8195304,-4.790291047,-2.273843401
-0.66564456,-7.841792508,6.807322162,-4.148558202,-2.330558992
-0.664104929,-7.825903064,6.788402073,-2.931635211,-2.387133604
-0.810070374,-7.970154651,6.771595151,-2.757058439,-2.44356493
-0.95140935,-8.117020581,6.752335987,-1.261492154,-2.499850669
-1.054296529,-8.222925086,6.73313685,-3.633291547,-2.555988528
-1.227446999,-8.407733741,6.710763442,0.495046621,-2.611976218
-1.294354713,-8.471806231,6.711477453,-0.001379068,-2.667811456
-1.233513424,-8.396324088,6.694232187,-5.919977871,-2.723491965
-1.385967836,-8.547111425,6.682830223,1.239013312,-2.779015475
-1.291618094,-8.443050785,6.682109221,-2.898289834,-2.834379723
-1.29435326,-8.428669858,6.665737698,-1.42712424,-2.889582449
-1.334170897,-8.475631994,6.655224604,0.090845753,-2.944621404
-1.266324345,-8.394558377,6.651133483,0.613372587,-2.999494342
-1.243302568,-8.377070036,6.64190242,-0.26385456,-3.054199025
-1.332471279,-8.47721609,6.626479246,-1.761261904,-3.108733222
-1.279407571,-8.419678923,6.60945749,-4.387984531,-3.163094709
-1.385478636,-8.516402234,6.59402339,1.092994943,-3.217281267
-1.303356768,-8.415623217,6.577802681,-0.404133159,-3.271290686
-1.282903637,-8.386853115,6.571673487,-2.808621517,-3.325120762
-1.357041442,-8.449497472,6.560904517,-1.191369835,-3.378769299
-1.335740314,-8.422438313,6.548166493,-4.383397639,-3.432234108
-1.422070796,-8.497976948,6.53790274,-0.039009087,-3.485513006
-1.370859155,-8.442035037,6.536866179,-2.371187214,-3.53860382
-1.449214194,-8.529392173,6.513199159,-2.719013722,-3.591504382
-1.55907272,-8.632865969,6.491077111,-2.148915177,-3.644212534
-1.673085292,-8.743015207,6.482890861,-2.798607308,-3.696726122
-1.745377813,-8.812830217,6.475700191,-6.535387792,-3.749043004
-1.7960053,-8.857732164,6.449115672,1.05120211,-3.801161044
-1.755071529,-8.803507203,6.437003565,0.384500107,-3.853078113
-1.658691811,-8.694344944,6.428556564,-4.447717156,-3.904792091
-1.777969275,-8.813437711,6.406516518,-3.322588598,-3.956300865
-1.804950808,-8.827107387,6.390474709,-4.437237396,-4.007602334
-1.955448888,-8.96988844,6.377971369,-3.334519197,-4.058694399
-2.067007684,-9.08214721,6.356176637,-0.950242002,-4.109574976
-2.093562877,-9.112753568,6.349060852,-9.154348043,-4.160241983
-2.278899722,-9.300576653,6.311833817,0.772407391,-4.210693352
-2.240230204,-9.249400535,6.295365697,-5.253997553,-4.260927021
-2.355393314,-9.357683841,6.268592511,-3.122637976,-4.310940936
-2.381547853,-9.382373648,6.252369522,-8.495273345,-4.360733054
-2.475610202,-9.457660506,6.215357111,-2.780108484,-4.410301338
-2.521453249,-9.49815054,6.200981614,-2.194636149,-4.459643763
-2.448845851,-9.400657605,6.188631643,-2.045047557,-4.508758311
-2.544736021,-9.501474015,6.163625946,-9.093683541,-4.557642973
-2.644039768,-9.577590558,6.127593731,-6.037313375,-4.606295751
-2.743208252,-9.673846121,6.101524685,-1.252264881,-4.654714653
-2.767402404,-9.682254585,6.078682291,-6.893080346,-4.7028977
-2.785531325,-9.672201623,6.046625778,-0.952114516,-4.75084292
-2.671841658,-9.528468627,6.032066156,-6.377475589,-4.798548351
-2.690345111,-9.522134179,5.998200114,-2.302955088,-4.846012041
-2.76579398,-9.585324381,5.977600468,-8.479940535,-4.893232047
-2.83958697,-9.646909133,5.941415075,-6.08867432,-4.940206436
-2.878389293,-9.666791365,5.921200581,-9.848915446,-4.986933286
-3.016734897,-9.788330048,5.878245819,-2.602486492,-5.033410682
-3.013643458,-9.765979446,5.85645818,-4.214792781,-5.079636721
-3.072709471,-9.80584632,5.833260599,-5.474483258,-5.12560951
-3.109533305,-9.820296747,5.81795169,-5.562031698,-5.171327166
-3.230674871,-9.942152324,5.790313065,-4.289549252,-5.216787815
-3.316438275,-10.01067046,5.770775355,-1.936638536,-5.261989595
-3.236771488,-9.919601711,5.755155844,-3.137086573,-5.306930652
-3.324293486,-10.00640271,5.733150164,-1.898051032,-5.351609145
-3.30428871,-9.970026408,5.718050598,-4.94254936,-5.396023241
-3.374597213,-10.02982182,5.685194672,-4.144657019,-5.44017112
-3.459307268,-10.11044075,5.658010287,-7.054862216,-5.48405097
-3.612671964,-10.25457438,5.619712321,-5.26893674,-5.527660992
-3.712773608,-10.33925285,5.585099713,-5.57064179,-5.570999397
-3.788961205,-10.39841869,5.561593426,-4.626474377,-5.614064405
-3.793731002,-10.38775439,5.534228864,-3.556313333,-5.656854249
-3.886717168,-10.46451985,5.520949263,-0.955724201,-5.699367174
-3.897748989,-10.46942248,5.510519861,-9.845548628,-5.741601432
-4.038487531,-10.59939205,5.469263247,-7.825396052,-5.783555289
-4.171168055,-10.71933455,5.429816386,-8.210885006,-5.825227023
-4.247717803,-10.78562054,5.388940292,-1.54221077,-5.86661492
-4.277781836,-10.81464802,5.376567935,-6.77809662,-5.90771728
-4.365920024,-10.87911918,5.355605103,-2.539275394,-5.948532413
-4.362325258,-10.85340237,5.340348725,-8.870347458,-5.989058642
-4.496753903,-10.97964476,5.310361534,-8.513647057,-6.029294299
-4.611054698,-11.08675489,5.286857608,-5.915678111,-6.06923773
-4.598660505,-11.04777618,5.25525217,-6.425800322,-6.108887291
-4.748200553,-11.18520412,5.23420901,-4.757423962,-6.148241351
-4.851039035,-11.2795956,5.216427123,-3.542850671,-6.187298288
-4.832941705,-11.23945822,5.188082899,-3.881589652,-6.226056496
-4.844121726,-11.23459643,5.155052109,-4.171595337,-6.264514378
-4.838808885,-11.21678025,5.121915845,-8.180596018,-6.302670349
-4.935730421,-11.29190706,5.083267194,-7.814545542,-6.340522838
-5.073016492,-11.42207734,5.052751334,-6.694987126,-6.378070283
-5.023829274,-11.33566309,5.023753251,-9.629116115,-6.415311137
-5.231859744,-11.52722544,4.97911043,-6.747085328,-6.452243863
-5.261721499,-11.53031401,4.952637961,-7.985508998,-6.488866939
-5.35897892,-11.61134844,4.918645462,-8.921521935,-6.525178852
-5.367503892,-11.582861,4.890001723,-4.70502885,-6.561178104
-5.406002299,-11.60698391,4.861560591,-3.075593925,-6.596863207
-5.423621455,-11.6122531,4.844235322,-2.083939848,-6.632232689
-5.4243993,-11.58802525,4.829622747,-7.617539917,-6.667285087
-5.394876428,-11.52247016,4.804611985,-6.930982878,-6.702018951
-5.412749818,-11.5142745,4.76797716,-1.776616586,-6.736432847
-5.423236852,-11.50191914,4.756528815,-7.631468738,-6.770525351
-5.43800462,-11.4846304,4.726709544,-10.45474931,-6.80429505
-5.628057316,-11.66012347,4.698473826,-10.60271701,-6.837740549
-5.712562144,-11.71076226,4.657765942,-1.939888944,-6.87086046
-5.705300821,-11.68290129,4.637537451,-4.028444034,-6.903653414
-5.616270891,-11.55768597,4.615443763,-4.520076005,-6.936118049
-5.584898925,-11.50609951,4.5861358,-5.602577374,-6.96825302
-5.499972164,-11.37821798,4.552410561,-5.437445011,-7.000056995
-5.556671334,-11.41312951,4.531377891,-2.865007209,-7.031528652
-5.529675623,-11.36293622,4.502961166,-5.712579618,-7.062666687
-5.53443755,-11.35238924,4.470597346,-5.564633385,-7.093469804
-5.534489583,-11.32480265,4.431624676,-11.68417747,-7.123936725
-5.682382148,-11.4531575,4.386986784,-6.532333432,-7.154066182
-5.774296046,-11.52945189,4.360725751,-11.05758974,-7.183856922
-5.932706109,-11.66585627,4.31533055,-8.100163479,-7.213307705
-6.056748358,-11.77479896,4.279552476,-11.39236257,-7.242417305
-6.185744622,-11.87093929,4.232584739,-6.831014583,-7.27118451
-6.239471774,-11.89748206,4.205392453,-10.58586049,-7.299608119
-6.310091739,-11.92980406,4.16789824,-7.868409018,-7.327686948
-6.362081185,-11.9471809,4.138346351,-10.94949456,-7.355419825
-6.46965824,-12.03125167,4.107431375,-8.716076153,-7.382805591
-6.551450276,-12.08567914,4.07397015,-10.57699217,-7.409843103
-6.691863852,-12.21281312,4.028510119,-3.663153964,-7.436531229
-6.746012447,-12.25653231,4.002816384,-7.196382265,-7.462868854
-6.69302912,-12.16229237,3.979021465,-6.84854429,-7.488854875
-6.673492085,-12.10330847,3.94014316,-10.27994571,-7.514488203
-6.714873299,-12.10381359,3.900925528,-4.7059728,-7.539767763
-6.77814854,-12.15471647,3.874747154,-9.048906523,-7.564692495
-6.823564738,-12.17916984,3.840471958,-3.828241144,-7.589261353
-6.849344053,-12.18969278,3.822881218,-3.39364493,-7.613473304
-6.739810002,-12.05017154,3.79761313,-11.99803204,-7.63732733
-6.809497702,-12.09635531,3.751053801,-9.576009183,-7.660822426
-6.882704323,-12.13795649,3.708843368,-6.91625507,-7.683957604
-6.892513418,-12.12672243,3.685212593,-4.243056858,-7.706731888
-6.882226076,-12.0986532,3.665133305,-12.32317792,-7.729144317
-7.057832621,-12.24591552,3.622798499,-4.874748575,-7.751193944
-7.0776958,-12.23274791,3.591522134,-6.973460066,-7.772879837
-7.133733094,-12.25564894,3.553939599,-11.1946587,-7.794201078
-7.194014348,-12.27728154,3.516510505,-12.45464997,-7.815156764
-7.286816437,-12.33956777,3.479248429,-10.03276651,-7.835746006
-7.353572024,-12.37732528,3.42999128,-4.167708116,-7.85596793
-7.244343864,-12.22345429,3.401853749,-6.377859549,-7.875821676
-7.236959349,-12.18959731,3.36222011,-12.27651455,-7.895306399
-7.32277946,-12.24142492,3.316011502,-8.884551477,-7.914421269
-7.322040051,-12.21204177,3.277656512,-8.522819976,-7.93316547
-7.398395873,-12.25995646,3.230972926,-7.557107405,-7.951538202
-7.488026143,-12.33226146,3.192224365,-6.895082378,-7.969538677
-7.584248993,-12.41387174,3.160686972,-10.13438092,-7.987166126
-7.634585813,-12.4391978,3.128693918,-8.022885906,-8.00441979
-7.656423874,-12.42440103,3.093943189,-4.649791689,-8.021298928
-7.713887376,-12.47041619,3.06490371,-3.649922069,-8.037802815
-7.634256443,-12.36096599,3.035558133,-5.375400112,-8.053930736
-7.532669459,-12.23114328,3.010068767,-7.961784839,-8.069681997
-7.479850815,-12.13761676,2.982714247,-6.823612913,-8.085055914
-7.577525295,-12.21506275,2.954269442,-6.009221487,-8.10005182
-7.617140844,-12.23258461,2.916993234,-6.634242698,-8.114669064
-7.659424177,-12.24555998,2.88529054,-6.384606912,-8.128907008
-7.675064768,-12.22747533,2.855185283,-11.82457573,-8.142765031
-7.802807383,-12.33418527,2.81161766,-7.813649365,-8.156242526
-7.901780226,-12.40474139,2.771318352,-3.575091681,-8.1693389
-7.859030467,-12.32962781,2.748331207,-9.58232613,-8.182053578
-7.939384322,-12.371009,2.710427552,-3.731908922,-8.194385998
-7.780338951,-12.16732574,2.673702325,-9.257490847,-8.206335614
-7.834842099,-12.19556785,2.636201863,-10.38796212,-8.217901895
-7.821449547,-12.1367801,2.602323736,-12.43755015,-8.229084324
-7.90819728,-12.18774976,2.554714374,-4.902674174,-8.239882402
-7.778403512,-12.01098825,2.530846145,-13.13116011,-8.250295643
-7.904406423,-12.10979888,2.488388791,-11.16183338,-8.260323577
-7.915925881,-12.08382412,2.437037695,-11.33241844,-8.26996575
-7.985206069,-12.12355242,2.389009958,-12.96270269,-8.279221721
-8.025470232,-12.13290161,2.341108089,-8.647107584,-8.288091068
-8.02409086,-12.09806101,2.293058195,-11.27671825,-8.296573381
-8.038085382,-12.0665955,2.244343859,-8.786289838,-8.304668267
-8.140548099,-12.14336448,2.204905486,-6.776857889,-8.312375349
-8.132157612,-12.11117908,2.171306786,-9.77344576,-8.319694263
-8.190655641,-12.1307988,2.122441271,-8.10383411,-8.326624662
-8.147133409,-12.04805894,2.089837116,-6.298540183,-8.333166216
-8.178984757,-12.05373191,2.046544558,-12.97875712,-8.339318607
-8.257581769,-12.09805373,1.997413107,-12.64627461,-8.345081535
-8.433942438,-12.25682366,1.946278903,-7.973016374,-8.350454715
-8.525529867,-12.323143,1.909201211,-4.044624124,-8.355437877
-8.366461709,-12.11751551,1.873805682,-7.009273808,-8.360030767
-8.315127001,-12.02397037,1.837322118,-12.33830697,-8.364233145
-8.423568039,-12.10878063,1.78895845,-10.50202329,-8.368044789
-8.548747368,-12.21388067,1.745940665,-9.150367206,-8.371465491
-8.485291154,-12.10808965,1.710035873,-4.113455505,-8.374495058
-8.470065292,-12.06158743,1.680756554,-4.423205434,-8.377133315
-8.4190602,-11.9729998,1.654981766,-5.712812897,-8.379380098
-8.309423284,-11.82593379,1.618205601,-10.32682116,-8.381235264
-8.266866707,-11.74611514,1.5808435,-8.957097401,-8.382698682
-8.245353325,-11.67534461,1.539938686,-10.56506918,-8.383770238
-8.373300546,-11.7751543,1.49815748,-6.296135613,-8.384449832
-8.371666068,-11.73388618,1.472031156,-3.840947979,-8.384737382
-8.202954736,-11.51896624,1.438685922,-10.50686655,-8.384632819
-8.235401038,-11.51305755,1.402042267,-11.55761797,-8.384136091
-8.296096998,-11.52706992,1.350011718,-11.16665126,-8.383247162
-8.368287875,-11.56051224,1.308930321,-7.867268686,-8.381966011
-8.387731601,-11.54841857,1.280345088,-6.374599615,-8.380292632
-8.312535975,-11.44122989,1.242924134,-7.202284742,-8.378227036
-8.296123951,-11.39006714,1.204505646,-12.75836891,-8.375769247
-8.458295496,-11.52319921,1.1538126,-6.28961956,-8.372919308
-8.511089446,-11.54664758,1.125061991,-11.67509175,-8.369677275
-8.637083279,-11.64715205,1.0795678,-12.97226054,-8.36604322
-8.737292793,-11.72000704,1.042001,-13.01872742,-8.362017233
-8.861195083,-11.81546452,0.995546665,-8.090853301,-8.357599415
-8.902827719,-11.81982095,0.950595844,-10.20857256,-8.352789887
-8.974314316,-11.85960486,0.903128949,-6.736337549,-8.347588783
-8.981348929,-11.83653421,0.858828272,-4.917817229,-8.341996253
-8.843213759,-11.65483142,0.822767071,-3.346403491,-8.336012464
-8.753868841,-11.52518719,0.796317383,-5.143354057,-8.329637596
-8.785234089,-11.5335653,0.769136358,-9.018524485,-8.322871846
-8.773958056,-11.48438561,0.731140038,-8.060769853,-8.315715427
-8.860535275,-11.5342376,0.688137683,-9.030750745,-8.308168568
-8.856000473,-11.49220234,0.658261835,-7.988345268,-8.30023151
-8.808008136,-11.41033187,0.614600997,-9.768951006,-8.291904514
-8.754636153,-11.30935053,0.576956293,-10.480126,-8.283187853
-8.866185189,-11.39703133,0.525578415,-9.543392548,-8.274081818
-8.794429838,-11.28281863,0.486403022,-5.889612029,-8.264586714
-8.688985411,-11.12602311,0.44790871,-7.511275086,-8.254702862
-8.612562544,-11.0015725,0.410712536,-5.381174623,-8.244430598
-8.460931983,-10.80204007,0.387695388,-10.36095712,-8.233770274
-8.495208973,-10.78826717,0.353398741,-9.106481249,-8.222722257
-8.451804233,-10.69614809,0.306840627,-4.398262528,-8.21128693
-8.364043687,-10.56894917,0.269596449,-7.527767207,-8.199464691
-8.379061873,-10.55036866,0.224293048,-7.739292571,-8.187255953
-8.33837881,-10.46082008,0.183492059,-5.376370118,-8.174661144
-8.28382953,-10.37366665,0.143923232,-8.815693988,-8.161680709
-8.334172606,-10.38071716,0.095279035,-7.986362853,-8.148315107
-8.234324721,-10.23173783,0.067534301,-12.46977861,-8.134564813
-8.230794801,-10.1770737,0.023295064,-5.332882328,-8.120430316
-8.17799212,-10.08719333,-0.002059241,-4.824236065,-8.105912123
-8.193584358,-10.06739004,-0.034608079,-10.43666899,-8.091010752
-8.262132262,-10.09945438,-0.067822383,-10.4519951,-8.075726741
-8.224406025,-10.01336447,-0.109642723,-4.066645219,-8.060060639
-8.095698463,-9.841639129,-0.142771567,-10.93869833,-8.044013014
-8.131465086,-9.841500959,-0.195274131,-4.130227184,-8.027584446
-8.131800519,-9.812557073,-0.223336231,-10.20696348,-8.010775531
-8.24747568,-9.902457447,-0.263830849,-6.390536819,-7.993586882
-8.261030159,-9.87923576,-0.301645852,-8.865169566,-7.976019124
-8.231797127,-9.812640627,-0.346956684,-7.346958853,-7.958072899
-8.199594356,-9.739533042,-0.391072224,-8.736561946,-7.939748865
-8.163024211,-9.661181691,-0.419823493,-9.475386286,-7.921047692
-8.226609225,-9.698640381,-0.462957044,-9.74472491,-7.901970068
-8.344684763,-9.783370685,-0.493605435,-11.69806832,-7.882516694
-8.368508799,-9.770551066,-0.532874254,-10.66187475,-7.862688286
-8.350593934,-9.700605652,-0.565559567,-9.893196694,-7.842485577
-8.325124843,-9.634055164,-0.614023612,-3.170448218,-7.821909312
-8.231188434,-9.511533522,-0.63340665,-11.98966382,-7.800960253
-8.343489718,-9.586413852,-0.687593007,-3.412121085,-7.779639176
-8.267686445,-9.472192091,-0.707041729,-6.902374883,-7.757946871
-8.150566564,-9.304379164,-0.743825395,-7.606601003,-7.735884145
-8.176906193,-9.301968184,-0.77200515,-11.13543808,-7.713451817
-8.16611312,-9.24568092,-0.809386651,-4.822263658,-7.690650723
-8.003113182,-9.045114182,-0.847267934,-8.253804158,-7.667481712
-7.907814717,-8.903361382,-0.880962881,-9.965845722,-7.643945649
-7.945314565,-8.895910409,-0.919380669,-5.097486587,-7.620043412
-7.843092846,-8.746221795,-0.951266374,-7.178170207,-7.595775895
-7.851929499,-8.710757771,-0.99352975,-6.174347065,-7.571144006
-7.877060095,-8.699827167,-1.024510284,-4.896760494,-7.546148667
-7.908067235,-8.704384619,-1.044530461,-4.408341152,-7.520790816
-7.893366977,-8.662503336,-1.076620844,-3.44608942,-7.495071402
-7.781918276,-8.513058314,-1.110784543,-7.059644642,-7.468991393
-7.761895772,-8.450033455,-1.151470507,-7.989424453,-7.442551769
-7.741069246,-8.399331081,-1.191814156,-7.002912832,-7.415753523
-7.721360597,-8.335961594,-1.226740617,-5.621648577,-7.388597663
-7.638414549,-8.215370842,-1.257272746,-12.15558897,-7.361085214
-7.671923808,-8.197502223,-1.306897451,-5.867526377,-7.333217212
-7.598406485,-8.084809507,-1.339899654,-11.39913438,-7.304994708
-7.708596932,-8.156505642,-1.391514368,-8.722402371,-7.276418767
-7.732819478,-8.143532014,-1.421631273,-7.12425342,-7.247490469
-7.767681053,-8.155376441,-1.449957469,-9.738439076,-7.218210907
-7.755230693,-8.108629434,-1.48358363,-4.547540507,-7.188581188
-7.664051878,-7.970892505,-1.513961325,-9.59079847,-7.158602433
-7.767902597,-8.037499045,-1.555866556,-2.620987783,-7.128275778
-7.669767008,-7.894060056,-1.585209656,-2.148186377,-7.097602371
-7.557944884,-7.741436943,-1.604850874,-6.390532859,-7.066583375
-7.578228139,-7.722151371,-1.632489153,-3.111973001,-7.035219966
-7.464153719,-7.559432755,-1.652336055,-9.944649738,-7.003513335
-7.503319457,-7.570853759,-1.700106438,-4.570047555,-6.971464686
-7.345324836,-7.3686199,-1.718281098,-3.732897563,-6.939075235
-7.313325141,-7.3112659,-1.737529193,-3.466391122,-6.906346214
-7.286168242,-7.251560163,-1.762081505,-8.868237725,-6.873278868
-7.254799616,-7.186977234,-1.801802496,-3.752682955,-6.839874453
-7.120813373,-7.01117065,-1.828376315,-8.0095955,-6.806134243
-7.199672379,-7.056900812,-1.855768511,-10.1396279,-6.77205952
-7.18369097,-6.98841684,-1.899653189,-9.274818888,-6.737651584
-7.286582805,-7.063246574,-1.937665412,-10.91262434,-6.702911746
-7.300696022,-7.036865173,-1.986519957,-7.616543573,-6.667841329
-7.325216157,-7.023570304,-2.025487828,-10.25883622,-6.632441672
-7.35308949,-7.006132806,-2.06883684,-7.615582441,-6.596714126
-7.358461962,-6.967389737,-2.110268494,-6.120293302,-6.560660054
-7.306136589,-6.886313095,-2.13998007,-10.43772956,-6.524280833
-7.325383454,-6.86242641,-2.174553834,-2.029424894,-6.487577853
-7.171077454,-6.677472019,-2.194415999,-1.522325232,-6.450552516
-6.967562592,-6.434688338,-2.213447174,-5.148498037,-6.413206238
-6.857295058,-6.29173549,-2.240406306,-9.408676653,-6.375540447
-6.847604657,-6.233581045,-2.267910621,-5.354769608,-6.337556584
-6.891291085,-6.257884435,-2.290725424,-7.100968736,-6.299256102
-6.793517183,-6.105924176,-2.327006175,-5.754135254,-6.260640468
-6.840357466,-6.133315737,-2.361317831,-6.562415088,-6.221711161
-6.833558271,-6.089732875,-2.382780566,-6.007489669,-6.182469671
-6.801576044,-6.029570894,-2.404204373,-7.175360545,-6.142917503
-6.722374493,-5.912987842,-2.427643996,-7.942733076,-6.103056173
-6.784783882,-5.937515948,-2.457213281,-2.229739244,-6.062887208
-6.664302583,-5.783339703,-2.480675485,-10.8491369,-6.022412149
-6.681968407,-5.762587738,-2.524375113,-4.299944557,-5.98163255
-6.666017566,-5.714751192,-2.553584623,-7.326765367,-5.940549975
-6.668989469,-5.67545972,-2.594798822,-3.338602326,-5.899166001
-6.612274575,-5.58776429,-2.627093383,-4.467701601,-5.857482217
-6.603693397,-5.559162936,-2.658074721,-2.454279922,-5.815500224
-6.564612172,-5.487991328,-2.688376953,-9.196810063,-5.773221634
-6.679626585,-5.568842042,-2.718724186,-10.22664555,-5.730648074
-6.742966603,-5.591496096,-2.7633405,-4.355143566,-5.687781178
-6.670280985,-5.478466829,-2.788103488,-2.322744425,-5.644622594
-6.576677617,-5.349937,-2.810936476,-9.424116584,-5.601173984
-6.652726978,-5.395454232,-2.842074869,-6.522599864,-5.557437017
-6.540067195,-5.233169744,-2.877282659,-4.630434142,-5.513413377
-6.515325351,-5.175425697,-2.902530337,-1.438057861,-5.469104757
-6.31610382,-4.924589452,-2.923732074,-8.782148079,-5.424512863
-6.317298734,-4.895667461,-2.962421806,-4.004349404,-5.379639413
-6.254900654,-4.804943185,-2.988579408,-1.865999976,-5.334486133
-6.097451872,-4.613868242,-3.002346065,-4.69450111,-5.289054763
-6.100391084,-4.586429759,-3.036962864,-2.433721332,-5.243347054
-5.957249541,-4.401382985,-3.05047021,-1.82499725,-5.197364767
-5.941329731,-4.356120075,-3.063191465,-2.144391992,-5.151109673
-5.941253843,-4.336402969,-3.078642789,-4.895836845,-5.104583557
